Date,Open,High,Low,Close,Adj Close,Volume,H-L,O-C,SMA_7,SMA_14,SMA_21,SD_7,SD_21
2018-05-10,183.14999389648438,186.1300048828125,182.5,185.52999877929688,185.33335876464844,21071400,3.6300048828125,-2.3800048828125,178.82571629115515,173.61500113351005,171.10619172595796,3.9997603380946103,7.146206387022465
2018-05-11,184.85000610351562,188.32000732421875,184.17999267578125,186.99000549316406,186.79180908203125,21207800,4.1400146484375,-2.1399993896484375,180.3857160295759,175.12571607317244,172.20714460100447,4.796091960295051,7.732542502483894
2018-05-14,187.7100067138672,187.86000061035156,186.1999969482422,186.63999938964844,186.4421844482422,15646700,1.660003662109375,1.07000732421875,182.1885724748884,177.05071585518974,173.2604777018229,4.356158919396222,8.129451761733074
2018-05-15,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,184.12464904785156,15429400,2.089996337890625,0.55999755859375,183.29000200544084,178.81000191824776,174.1885732014974,3.623700792006611,8.230769722817916
2018-05-16,183.6999969482422,184.32000732421875,182.66000366210938,183.1999969482422,183.00582885742188,16975500,1.660003662109375,0.5,184.03714425223214,179.4557157244001,174.88095383417038,2.786436983618544,8.353097843441576
2018-05-17,182.67999267578125,184.05999755859375,182.22000122070312,183.75999450683594,183.5652313232422,14840700,1.839996337890625,-1.0800018310546875,184.72857230050224,180.18214416503906,175.70952497209822,1.6896994360040796,8.328560674941894
2018-05-18,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,182.4863739013672,13130500,1.5800018310546875,0.8100128173828125,184.73142787388392,180.94500078473772,176.403810046968,1.685632932124661,8.270001311522355
2018-05-21,183.77000427246094,185.3000030517578,183.1300048828125,184.49000549316406,184.29446411132812,13532900,2.1699981689453125,-0.720001220703125,184.5828574044364,181.70428684779577,177.27095322381882,1.6489495280014268,8.1085225318487
2018-05-22,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,183.60519409179688,12731400,1.9900054931640625,1.1299896240234375,184.12714276994978,182.25642939976282,178.12619163876488,1.270103374744448,7.783201081956402
2018-05-23,182.5,186.91000366210938,182.17999267578125,186.89999389648438,186.701904296875,16628100,4.730010986328125,-4.399993896484375,184.1642848423549,183.17642865862166,179.42190551757812,1.3566855284839268,6.7579381175377415
2018-05-24,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,185.73292541503906,12354700,1.7700042724609375,-0.04998779296875,184.394282749721,183.84214237758093,180.67142886207216,1.5147472362906858,5.1653377000133744
2018-05-25,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,184.7239990234375,10965100,1.8800048828125,1.100006103515625,184.63999720982142,184.33857073102678,181.1838095528739,1.4256100503632485,5.018728627380422
2018-05-29,184.33999633789062,186.80999755859375,183.7100067138672,185.74000549316406,185.5431365966797,16398900,3.0999908447265625,-1.4000091552734375,184.922855922154,184.82571411132812,181.76238141741072,1.4183167372125243,4.794872310901097
2018-05-30,186.5399932861328,188.0,185.25,187.6699981689453,187.47108459472656,13736900,2.75,-1.1300048828125,185.6357138497489,185.1835708618164,182.5085718064081,1.3557853941518623,4.402948172938585
2018-05-31,187.8699951171875,192.72000122070312,187.47999572753906,191.77999877929688,191.5767364501953,30782600,5.2400054931640625,-3.910003662109375,186.67714146205358,185.629999433245,183.36190505254837,2.578000309199563,4.379434303900989
2018-06-01,193.07000732421875,194.5500030517578,192.07000732421875,193.99000549316406,193.78439331054688,17307200,2.4799957275390625,-0.9199981689453125,188.13285609654017,186.129999433245,184.2152382986886,3.4215696395927098,4.626456055831351
2018-06-04,191.83999633789062,193.97999572753906,191.47000122070312,193.27999877929688,193.0751495361328,18939800,2.5099945068359375,-1.44000244140625,189.0442853655134,186.60428510393416,185.13238089425224,3.8600742263466703,4.408201657702904
2018-06-05,194.3000030517578,195.0,192.6199951171875,192.94000244140625,192.73550415039062,15544300,2.3800048828125,1.3600006103515625,190.04571533203125,187.2199990408761,185.91000002906435,3.8266346600861705,4.267752943437125
2018-06-06,191.02999877929688,192.52999877929688,189.11000061035156,191.33999633789062,191.13719177246094,22558900,3.4199981689453125,-0.30999755859375,190.96285792759485,187.80142756870814,186.54666646321616,3.0922734363956432,4.013747347838035
2018-06-07,190.75,190.97000122070312,186.77000427246094,188.17999267578125,187.9805450439453,21503200,4.1999969482421875,2.57000732421875,191.3114275251116,188.1171417236328,186.98761858258928,2.4828940150675245,3.6236847716667295
2018-06-08,187.52999877929688,189.47999572753906,186.42999267578125,189.10000610351562,188.8995819091797,12677100,3.0500030517578125,-1.57000732421875,191.51571437290735,188.57571411132812,187.2942853655134,2.1728177280134027,3.5098491548502984
2018-06-11,188.80999755859375,192.60000610351562,188.8000030517578,191.5399932861328,191.33697509765625,12928900,3.8000030517578125,-2.7299957275390625,191.48142787388392,189.07928466796875,187.58047558012464,2.169843909327574,3.602597318374998
2018-06-12,192.1699981689453,193.27999877929688,191.55999755859375,192.39999389648438,192.19607543945312,11562700,1.720001220703125,-0.2299957275390625,191.25428336007255,189.69356972830636,187.83809407552084,1.933863792166559,3.74873003544411
2018-06-13,192.74000549316406,194.5,191.91000366210938,192.41000366210938,192.20606994628906,15853800,2.589996337890625,0.3300018310546875,191.12999834333147,190.08714185442244,188.11285618373327,1.8056861160913278,3.866142039722212
2018-06-14,193.10000610351562,197.27999877929688,192.91000366210938,196.80999755859375,196.6013946533203,19120900,4.3699951171875,-3.709991455078125,191.68285478864397,190.8642850603376,188.7076176234654,2.7811789648017977,4.199804081593033
2018-06-15,195.7899932861328,197.07000732421875,194.63999938964844,195.85000610351562,195.64242553710938,21860900,2.4300079345703125,-0.0600128173828125,192.32714189801897,191.64499991280692,189.30999901181175,3.1820223028280368,4.276837523776064
2018-06-18,194.8000030517578,199.5800018310547,194.1300048828125,198.30999755859375,198.0998077392578,16826000,5.4499969482421875,-3.5099945068359375,193.77428545270647,192.54285648890905,190.0028562999907,3.283487463120476,4.505236576890162
2018-06-19,196.24000549316406,197.9600067138672,193.7899932861328,197.49000549316406,197.2806854248047,19994000,4.170013427734375,-1.25,194.97285679408483,193.2442855834961,190.70809500558036,2.7865574545480714,4.4605583136416875
2018-06-20,199.10000610351562,203.5500030517578,198.80999755859375,202.0,201.78590393066406,28230900,4.7400054931640625,-2.899993896484375,196.46714346749442,193.97428567068917,191.54190426781065,3.380220797050723,4.858878960239436
2018-06-21,202.75999450683594,203.38999938964844,200.08999633789062,201.5,201.28643798828125,19045700,3.3000030517578125,1.2599945068359375,197.76714433942522,194.5107138497489,192.384761265346,3.3043728400296337,4.982379777241548
2018-06-22,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,201.52618408203125,17420200,2.9300079345703125,-0.5800018310546875,199.1000017438616,195.11500004359655,193.09142848423548,2.5872245966787903,5.21264393873974
2018-06-25,200.0,200.0,193.11000061035156,196.35000610351562,196.1418914794922,25275100,6.8899993896484375,3.649993896484375,199.03428867885046,195.3585717337472,193.5876195998419,2.659903384427836,4.987960423943501
2018-06-26,197.60000610351562,199.10000610351562,196.22999572753906,199.0,198.78907775878906,17897600,2.8700103759765625,-1.399993896484375,199.48428780691964,195.90571485246932,194.25809587751115,2.269160702918522,4.70276980579509
2018-06-27,199.17999267578125,200.75,195.8000030517578,195.83999633789062,195.63243103027344,18734400,4.9499969482421875,3.339996337890625,199.13143048967635,196.4528579711914,194.73904782249815,2.643384399263509,4.286069364554709
2018-06-28,195.17999267578125,197.33999633789062,193.25999450683594,196.22999572753906,196.0220184326172,18172400,4.0800018310546875,-1.0500030517578125,198.95142909458704,196.96214294433594,195.14666675385973,2.81134993190529,3.9759908044998884
2018-06-29,197.32000732421875,197.60000610351562,193.9600067138672,194.32000732421875,194.11404418945312,15811600,3.6399993896484375,3.0,197.85428728376115,197.1607153756278,195.26761954171317,2.919827980550128,3.9064801867943904
2018-07-02,193.3699951171875,197.4499969482422,192.22000122070312,197.36000061035156,197.15081787109375,13961600,5.2299957275390625,-3.9900054931640625,197.26285879952567,197.51500156947546,195.42809549967447,2.437791252973036,3.920565690566452
2018-07-03,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,192.52572631835938,13489500,2.8799896240234375,1.82000732421875,195.97571454729353,197.53785814557756,195.4019048781622,2.023272101863598,3.937433965284222
2018-07-05,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,198.23965454101562,19684200,4.6199951171875,-3.709991455078125,196.27571323939733,197.6550009591239,195.66428556896392,2.2328518652466873,3.948746067513349
2018-07-06,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,203.01458740234375,19740100,5.94000244140625,-4.779998779296875,196.87999834333147,198.18214307512557,196.23047601609002,3.3738688938130292,4.145240637724711
2018-07-09,204.92999267578125,205.8000030517578,202.1199951171875,204.74000549316406,204.52301025390625,18149400,3.6800079345703125,0.1899871826171875,198.15142822265625,198.6414293561663,197.01904805501303,4.428700308473718,4.1121979872660965
2018-07-10,204.5,204.91000366210938,202.25999450683594,203.5399932861328,203.3242645263672,13190100,2.6500091552734375,0.9600067138671875,199.19571358816964,199.07357134137834,197.7066664922805,4.7502864066513215,3.924829586023647
2018-07-11,202.22000122070312,204.5,201.75,202.5399932861328,202.3253173828125,12927400,2.75,-0.3199920654296875,200.36999729701452,199.11214229038782,198.23047601609002,4.342626417180503,3.792473007744317
2018-07-12,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,206.70068359375,15454700,3.8899993896484375,-3.4900054931640625,201.73571123395647,199.49928501674108,198.9219047909691,4.72469813252356,3.9945635244790463
2018-07-13,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,207.1002655029297,11486800,1.9799957275390625,0.489990234375,203.81999860491072,199.89785657610213,199.6319049653553,2.9890998865037437,4.102852176649267
2018-07-16,207.5,208.72000122070312,206.83999633789062,207.22999572753906,207.01036071777344,11078200,1.8800048828125,0.2700042724609375,205.07428414481026,200.6749986921038,200.12809535435267,2.056973742478642,4.366150699082461
2018-07-17,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,209.76744079589844,15349900,5.6200103759765625,-5.0900115966796875,206.03999982561385,201.45999908447266,200.80142865862166,2.5697443140971443,4.747102958533994
2018-07-18,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,209.1381072998047,15334900,2.5500030517578125,0.4600067138671875,206.6999991280692,202.42571367536272,201.32761928013392,2.7660061891522743,5.0592847663068214
2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,207.86944580078125,11350400,2.230010986328125,0.6800079345703125,207.3499995640346,203.27285657610213,201.83238074893043,2.4115587208802944,5.184492472156802
2018-07-20,208.85000610351562,211.5,208.5,209.94000244140625,209.7174835205078,16163900,3.0,-1.089996337890625,208.40714372907365,204.38857051304407,202.2104761032831,1.3318390041045698,5.47851530588054
2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,210.68646240234375,16732000,2.8199920654296875,-0.3300018310546875,208.9771445138114,205.35642787388392,202.65857151576452,1.438817249357874,5.79328500557486
2018-07-24,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,214.44247436523438,28468700,3.5999908447265625,0.44000244140625,210.02714320591517,206.92357090541296,203.27428545270647,2.393260285398643,6.351033195977678
2018-07-25,215.72000122070312,218.6199951171875,214.27000427246094,217.5,217.26947021484375,58954200,4.3499908447265625,-1.779998779296875,211.4942866734096,208.28428540910994,204.28142801920572,3.3495809123835905,6.855059094819392
2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,176.07318115234375,169803700,6.3800048828125,-1.3699951171875,206.67571367536272,206.35785675048828,203.19857061476935,13.808090117628687,9.144724639676744
2018-07-27,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.7046356201172,60073700,6.92999267578125,4.9799957275390625,201.75142778669084,204.22571345738,202.2009517124721,18.15381599870692,10.951817774166468
2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,170.87869262695312,65280800,8.740005493164062,4.2400054931640625,196.46142796107702,201.9057137625558,201.00238037109375,21.14735587479907,12.850651584536594
2018-07-31,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.39707946777344,40356500,4.2400054931640625,-1.910003662109375,191.12428501674108,199.76571437290735,199.96714201427642,21.88042825333641,14.218748763014933
2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.4680633544922,34042100,4.1800079345703125,2.279998779296875,185.51571219308036,197.24642835344588,198.74285598028274,20.976572534580594,15.50329580570854
2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,176.1830596923828,32400000,6.519989013671875,-5.69000244140625,180.0442831856864,195.03571319580078,197.96380833217077,16.654406695027387,16.21525333068802
2018-08-03,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.59156799316406,24763400,2.70001220703125,-0.089996337890625,174.36999729701452,192.93214198521204,196.97952270507812,2.614995014480652,16.801031840566115
